,subject,alpha,beta,lbound,bound_range,LL,Confidence Distance,hbound,agent_nr,noise
7380,46750.0,0.9554801981404331,11.285041527591337,2.074668412329818,0.6571760650288543,133.0641520626228,2.1463114568021466,3.997126314019519,16,2.6666666666666665
7381,46756.0,1.0,97.7555161707411,3.0046113321071277,0.41621299355329994,319.07468912494255,2.186313873510028,3.8351180228731514,16,2.6666666666666665
7382,46792.0,1.0,1.4976810187893153,2.182863227841504,1.0,218.4622471087597,1.9996688769269164,5.0,16,2.6666666666666665
7383,46822.0,0.6909925185501108,3.411002446519478,1.7476953878310924,1.0,199.97171823776756,1.9948985034881213,5.0,16,2.6666666666666665
7384,46828.0,0.4417214778770226,4.492903465962097,2.451155588292786,0.8554757866342346,196.72515366123042,2.0257658790743864,4.6316302664062885,16,2.6666666666666665
7385,46912.0,1.0,2.032322993128098,2.483789383300123,0.8390883069763988,196.14754274344324,1.9926657603685027,4.595112289662863,16,2.6666666666666665
7386,46915.0,0.07835279184437374,42.46077810328549,3.4934023717435765,0.4016007126081114,171.52686494019162,1.9562594248140204,4.098453052865047,16,2.6666666666666665
7387,46927.0,0.7288800270869313,41.091276726698844,2.771170944287903,0.449114176658273,110.29531647198914,2.1183515094074314,3.7721696705560777,16,2.6666666666666665
7388,47008.0,0.842372673458264,100.0,3.002880923883377,0.4322827891519097,291.6466105020064,2.089390212434926,3.8662011283755557,16,2.6666666666666665
7389,47182.0,0.9583564483122694,16.78220676068362,2.431144838662385,0.5407299157714704,85.80136108323742,2.2312549279278446,3.8202016736815807,16,2.6666666666666665
7390,47269.0,0.788965085236575,100.0,2.5313719356292315,0.5193335074182142,107.27563090815623,2.0308824339549396,3.8134132068099396,16,2.6666666666666665
7391,47284.0,1.0,8.146950991477501,2.6117193222335646,0.5769172855501993,110.83269205154997,2.060500942977397,3.9895597279825665,16,2.6666666666666665
7392,47317.0,0.5109821956799215,56.26711072896896,3.132198688833817,0.3580940858454208,107.67012847382608,2.101151539294886,3.8010472918967495,16,2.6666666666666665
7393,47431.0,1.0,21.84493978399788,2.333322788815762,0.614000222193124,127.00339298141895,1.895898304367409,3.9706631890002244,16,2.6666666666666665
7394,47470.0,0.24865759230877138,100.0,3.241515094721668,0.4379345638284576,139.76517145020676,1.7894846614536504,4.011616414713661,16,2.6666666666666665
7395,47737.0,0.8802272198876098,11.044530110150804,2.19673078242425,0.6538359878736308,116.49918384127227,2.125778949142574,4.02960908057363,16,2.6666666666666665
7396,47740.0,1.0,15.885266340358667,2.4615801687584327,0.541757414446217,156.45269927491339,2.1118623043395246,3.8367879333108665,16,2.6666666666666665
7397,47743.0,0.78231264138796,100.0,3.149049311856938,0.41037759487184994,151.11534883075984,1.8735515693464118,3.908638003483483,16,2.6666666666666665
7398,45628.0,0.0063823898639522375,100.0,3.507452674033314,0.6061010538295487,248.7701345894768,1.8586582122804607,4.412087181192197,17,2.6666666666666665
7399,45640.0,0.020881074933706743,16.159838334482785,2.702583638756886,1.0,266.0881503299022,1.8459928599690472,5.0,17,2.6666666666666665
7400,45664.0,1.0,8.265685518279252,1.9792413466222594,0.7033482698557749,136.7405597927808,2.106488342074797,4.103886719127354,17,2.6666666666666665
7401,45682.0,1.0,100.0,2.71713456534165,0.5248670001656709,1006.0552776832669,2.066748429941173,3.9153352978126783,17,2.6666666666666665
7402,45745.0,0.9116988445388361,1.7156023151763014,2.670321060821584,1.0,237.03884851707647,1.7113030349205984,5.0,17,2.6666666666666665
7403,45760.0,1.0,20.775635398995316,2.3207522010473536,0.5775332776893286,47.16714771725533,2.0111473814238967,3.868106964118395,17,2.6666666666666665
7404,45763.0,1.0,10.341802418192017,2.6963856078939865,0.5032956391559782,86.90860260409298,2.232037755944919,3.855784685737893,17,2.6666666666666665
7405,45805.0,0.13624998760790774,100.0,3.782110704308638,0.17477639012959362,647.0037857992885,1.9719532944366671,3.9949689989870474,17,2.6666666666666665
7406,45829.0,0.9137589402277736,100.0,2.7061489043591336,0.6038683330032386,333.41535514621785,1.7330844943174373,4.091332941641436,17,2.6666666666666665
7407,45964.0,0.8750075431357116,23.742648822690146,2.000508420349502,0.6155334391206646,208.8308934076362,2.001191856274651,3.846795787985248,17,2.6666666666666665
7408,46024.0,1.0,16.689493202365455,2.314997299933101,0.5854564367887878,53.62882911556656,2.0890507834296232,3.886949413482542,17,2.6666666666666665
7409,46057.0,0.6269653743990717,12.243384072610517,2.3185753999941006,0.6299427313451922,76.18993229416886,2.1687062101364813,4.007719336418006,17,2.6666666666666665
7410,46072.0,0.7753534052142446,19.69188653653775,2.0461519550831238,0.664368221312198,111.17378529941261,1.9450139692473263,4.008594726711062,17,2.6666666666666665
7411,46102.0,1.0,17.683931006884766,2.5000352154723853,0.4205105040362896,408.2798240537684,2.312807410215205,3.5512966670870667,17,2.6666666666666665
7412,46114.0,1.0,8.680355839929197,2.0525151693617207,0.7228984129065423,91.43962012735328,1.8676080337984375,4.1832472754962415,17,2.6666666666666665
7413,46159.0,0.5046381072420563,100.0,3.1154059263917557,0.40542395120371255,197.0203333809585,1.9548722471250801,3.8794655021291105,17,2.6666666666666665
7414,46180.0,1.0,10.404123741778278,2.61077232679909,0.4831484455476684,252.65463156135647,2.317747806363173,3.765123963165582,17,2.6666666666666665
7415,46198.0,1.0,100.0,3.003303055068042,0.334323626200498,191.90708854877866,2.254633479552711,3.67084601812115,17,2.6666666666666665
7416,46255.0,0.6078745075716787,4.000667954772313,1.6950654909486853,1.0,183.15607465157953,1.875368216958288,5.0,17,2.6666666666666665
7417,46330.0,1.0,17.188061743893012,2.907258391767471,0.4303598532880773,62.452594512259424,2.0708739569556243,3.807890363256277,17,2.6666666666666665
7418,46357.0,0.7821311205095053,7.011096495966171,1.433316224613327,0.7965738164558597,182.18069682104317,2.2234259127580422,4.274443131664283,17,2.6666666666666665
7419,46384.0,1.0,32.55913956867651,1.8307324220206447,0.6864706287356044,52.656604386182664,1.7168685308664384,4.006341528907499,17,2.6666666666666665
7420,46450.0,0.8240844613475157,27.865707481836452,2.598136393298276,0.5169055229619591,53.01357660540491,2.114180771539532,3.839672957003728,17,2.6666666666666665
7421,46471.0,0.721973208353547,100.0,2.812538636331371,0.4728790636455719,351.6410844053197,2.055786452963301,3.8469433177438583,17,2.6666666666666665
7422,46486.0,0.874112567490112,11.670648514858168,2.6366622719271984,0.6431974550218593,99.43698218963884,1.9545525759936948,4.156755083980768,17,2.6666666666666665
7423,46489.0,1.0,0.7625729841603288,1.2393403585309581,1.0,273.56860775444693,2.348221476184739,5.0,17,2.6666666666666665
7424,46522.0,1.0,11.67091960437412,2.169360503408173,0.6217890678459169,92.33359029868765,2.1173710143634255,3.9294211974018407,17,2.6666666666666665
7425,46552.0,1.0,100.0,3.299404454124776,0.35147814744819855,169.6009131404852,2.0226474426988816,3.897126626147658,17,2.6666666666666665
7426,46555.0,1.0,15.47220972437911,2.680582993016469,0.5414014447554812,68.48287847158356,2.0023673327110436,3.936318711587787,17,2.6666666666666665
7427,46573.0,0.9991803169302158,82.10381577288591,2.4890297588073174,0.537378427994391,101.88773716341476,1.9459750758415881,3.838370999760138,17,2.6666666666666665
7428,46591.0,0.9791046885428686,13.00160310745532,1.921780518372503,0.6990472967045009,145.05540397052488,1.9447066162888786,4.073601525667335,17,2.6666666666666665
7429,46633.0,0.6968865291972021,2.699319166825163,1.486937927891579,1.0,244.26157053796896,2.2480199410110746,5.0,17,2.6666666666666665
7430,46672.0,1.0,100.0,2.19985653874802,0.5690329513494066,117.44540319866259,2.1082992308705606,3.7932304367059766,17,2.6666666666666665
7431,46687.0,0.5365916888746295,100.0,3.4649396352332418,0.3230155514027027,631.7425988453526,1.8638457419251757,3.96078800539481,17,2.6666666666666665
7432,46702.0,0.9488730276495393,22.22422738615909,3.2646300015437792,0.41130556206163543,170.93481223928137,1.9934661998162755,3.9783973341437147,17,2.6666666666666665
7433,46729.0,0.8653048292644859,17.461978679538742,2.8974038932661346,0.5098557826250528,103.71415949488014,2.007978838048203,3.969424676809319,17,2.6666666666666665
7434,46750.0,0.7355325079997196,10.697314955552441,1.926093080729813,0.677289089550224,138.342395285622,2.081575749263463,4.008016699444452,17,2.6666666666666665
7435,46756.0,1.0,35.73851806711843,2.856295468827164,0.5185647809550898,120.01114731880674,1.8108264849852427,3.9679451394672394,17,2.6666666666666665
7436,46792.0,1.0,1.51775155705583,2.3683668973291034,1.0,215.17654799713796,1.980019115364032,5.0,17,2.6666666666666665
7437,46822.0,0.6543036501714009,13.930643377384332,2.4830470148147863,0.6146268254679723,140.9107933073103,2.111967619065964,4.0300338379513105,17,2.6666666666666665
7438,46828.0,0.9413027655127781,14.149834369681011,2.1095135246601457,0.6614000397558669,57.45544174960481,1.884516788289522,4.0212813943637205,17,2.6666666666666665
7439,46912.0,0.962886994264688,100.0,3.5037076092176225,0.2861121100451031,76.09074007755237,1.912893325827933,3.9318149823888007,17,2.6666666666666665
7440,46915.0,0.6288159822392527,100.0,3.289360246136899,0.3504639225215737,102.22886421526933,1.9940584176895841,3.888877764297101,17,2.6666666666666665
7441,46927.0,0.6295334187797031,97.85278480211359,3.020649156218391,0.42083708088397076,230.24382099317367,2.010131731431676,3.8536333873606674,17,2.6666666666666665
7442,47008.0,0.840374404217769,100.0,2.473280485840359,0.6056193800596711,218.90503695139301,1.853972442479348,4.003510791590394,17,2.6666666666666665
7443,47182.0,0.7073412043669726,34.63694219249007,2.6174302960773335,0.5716535387167313,82.98897588470177,1.8814496228316298,3.979434698564001,17,2.6666666666666665
7444,47269.0,0.10106581978534798,35.361640794610125,3.229319885246341,0.3670937638342666,191.5040550013964,2.218543473427767,3.879325513117753,17,2.6666666666666665
7445,47284.0,1.0,1.7337528546846137,2.1362497704438024,1.0,216.69024064886406,1.9794778937160376,5.0,17,2.6666666666666665
7446,47317.0,0.9530432229059801,100.0,2.5894178340089318,0.5457956466754768,274.12486594262475,2.015264709042196,3.9051030861603984,17,2.6666666666666665
7447,47431.0,0.9974383862571116,10.77014143779623,2.294136232225225,0.642017952730356,131.14446726384855,2.0713493088812287,4.031349348779234,17,2.6666666666666665
7448,47470.0,0.45807291413440854,100.0,2.835308084779896,0.4558503129117303,118.67485569711651,2.0907120381486606,3.822083571690473,17,2.6666666666666665
7449,47737.0,0.9192468674457767,14.004121784696295,1.909002558920359,0.647203228264492,137.69090354615753,2.1534055734718254,3.9095060813443863,17,2.6666666666666665
7450,47740.0,1.0,37.02846867852095,2.7330608228055744,0.4301196826101854,364.3966750083838,2.2414154879243218,3.7081159821970355,17,2.6666666666666665
7451,47743.0,0.16991315065011478,4.915634399006282,2.536959837586961,1.0,247.5103534068174,2.021828620047194,5.0,17,2.6666666666666665
7452,45628.0,0.23031296300190643,2.1524863193796366,2.6043145689423763,1.0,254.55025538884473,2.0216775642712568,5.0,18,2.6666666666666665
7453,45640.0,0.759083970330843,14.985520695945661,3.332735380523513,0.3157957579998615,104.34774766075626,2.0232962380764845,3.8592504748174408,18,2.6666666666666665
7454,45664.0,0.6664235046074183,7.959218513206456,1.9568405229638164,0.7581324080359577,164.91466187852285,2.218984793369328,4.263958345326705,18,2.6666666666666665
7455,45682.0,0.9596815702481297,7.136885749266519,1.9743286714861896,0.7323712718616234,126.96186019583072,2.0772217238176185,4.190243430585097,18,2.6666666666666665
7456,45745.0,1.0,1.045066383860387,2.798185121630112,1.0,243.62166705725735,1.784071300773989,5.0,18,2.6666666666666665
7457,45760.0,0.6722480931578114,100.0,2.7969907383382218,0.5182017736350241,303.8622028340205,1.893757321646888,3.93859404506574,18,2.6666666666666665
7458,45763.0,0.7173606498652005,10.301209236599759,2.350954107820788,0.6478177403827075,116.02184837181926,2.106060961962873,4.067053031862418,18,2.6666666666666665
7459,45805.0,0.8365517546495346,100.0,3.563133687545879,0.2494827595846064,942.9989129518731,2.044893447159962,3.92160706033109,18,2.6666666666666665
7460,45829.0,1.0,17.635347980206845,3.1783525705715183,0.4025425302632725,100.20675660261378,2.1262699487156222,3.9116431360612456,18,2.6666666666666665
7461,45964.0,1.0,20.430990532087964,2.3254921329819425,0.639558214082997,127.2457715675348,1.77293735022909,4.035995607962937,18,2.6666666666666665
7462,46024.0,0.7840013489923606,21.75370362680999,2.781471754881689,0.5767393207263328,49.104205619328965,1.8019885264570916,4.060984227983407,18,2.6666666666666665
7463,46057.0,0.36239923864291806,14.791128179076603,2.9214687852494907,0.5178667253215468,111.2925944523459,2.077787090390819,3.9978709389109537,18,2.6666666666666665
7464,46072.0,0.7592025736901796,7.408744703171283,1.5876357559257948,0.777302334424505,121.22935610930861,2.15239198045856,4.240074448751386,18,2.6666666666666665
7465,46102.0,1.0,3.9501161316022455,2.3003330778956963,0.6586703556978825,243.05364199174875,2.2990389578362356,4.078523649743945,18,2.6666666666666665
7466,46114.0,0.8196688633525587,100.0,2.5378347202221687,0.5173553969512864,404.093483836745,2.212303406723224,3.811649215901304,18,2.6666666666666665
7467,46159.0,1.0,1.921334594682487,2.4010552789511554,1.0,204.5225565827136,1.801966950790806,5.0,18,2.6666666666666665
7468,46180.0,1.0,10.256815242226581,2.710654565724304,0.43741917761681925,181.69590891304875,2.332627584486182,3.7120581628659988,18,2.6666666666666665
7469,46198.0,0.7764220114501109,36.88374910865059,1.3447120041950458,0.7119080517331056,53.27879970401434,1.9946090584872385,3.9469409598119594,18,2.6666666666666665
7470,46255.0,1.0,6.808489938969435,2.8368470498285228,0.6014011574917634,133.5684201669113,2.046945395529043,4.137769737893372,18,2.6666666666666665
7471,46330.0,0.9004429674652512,11.993039529723013,2.9803734582828745,0.54627802980754,59.44498419269955,1.8922842637423196,4.0836510664391215,18,2.6666666666666665
7472,46357.0,0.3484567719264295,14.08572810028321,2.3992264214334074,0.644984634271466,197.1971058191113,2.096647156531821,4.076685416828073,18,2.6666666666666665
7473,46384.0,0.8378672276533573,100.0,1.9307109075350621,0.6465215642770992,147.71982814640455,2.06030654765831,3.915072492814132,18,2.6666666666666665
7474,46450.0,0.69697580896808,39.40007660679858,2.300105385132344,0.5946084740638256,49.31627261601248,1.9169889664890096,3.905485602211941,18,2.6666666666666665
7475,46471.0,1.0,13.242204621940441,2.1327437651762975,0.6651837879923733,127.98457502830689,1.9912323042276452,4.039996128601078,18,2.6666666666666665
7476,46486.0,0.4648288867783094,44.206655253893175,2.3604065082474115,0.6504850528252165,162.24628442235513,1.8383108007232913,4.077422620167192,18,2.6666666666666665
7477,46489.0,0.10467295203601473,100.0,2.914741045184628,0.12554754446835037,1251.8662346348833,2.692356753390594,3.1765401865423364,18,2.6666666666666665
7478,46522.0,0.9262066271496565,20.286873234347937,2.106847596815217,0.6503077843316105,98.1608559113889,1.9096347951293786,3.9882871258639874,18,2.6666666666666665
7479,46552.0,0.4956933443820792,100.0,3.4079124611862883,0.2799270506445107,124.55239560779675,2.0013795224705726,3.8535808302942884,18,2.6666666666666665
7480,46555.0,0.722584796485455,16.29982687356486,2.4158206775077318,0.5682237854813095,84.95076579477217,1.9731349604365618,3.884212834496814,18,2.6666666666666665
7481,46573.0,0.9925995500252218,2.5208906543700125,1.7441002402839083,1.0,176.43516862280472,1.9970242112051786,5.0,18,2.6666666666666665
7482,46591.0,0.8562240959236816,18.7615313501313,2.1214439443602373,0.6183955402288556,148.347306028167,1.945702008330625,3.901530171466632,18,2.6666666666666665
7483,46633.0,0.9071210726560256,1.973568524186009,1.7620288139153324,1.0,243.9107950175184,2.221112703180748,5.0,18,2.6666666666666665
7484,46672.0,0.8180905358497221,20.809044090672362,2.7846497871187714,0.5332649800997101,46.12742556877435,1.9407423954908132,3.9660184743047684,18,2.6666666666666665
7485,46687.0,0.9200287788130167,3.5436430027545884,2.7580520946996403,0.7906093940167113,171.9685192654535,1.74483686936055,4.530557169526193,18,2.6666666666666665
7486,46702.0,1.0,34.016083580951936,3.4767642520845734,0.350551776278469,199.73276126916772,1.8805575648244064,4.010737249207189,18,2.6666666666666665
7487,46729.0,0.9763774933725832,13.444428176604841,2.355914316287005,0.6430284352353167,93.62754520283366,1.811358770040962,4.056136596113075,18,2.6666666666666665
7488,46750.0,0.6219426283514544,9.840247753054244,1.8302379474673725,0.7419861213538937,140.6656675864093,2.1397625523594597,4.182157398440814,18,2.6666666666666665
7489,46756.0,0.6244540029546378,27.133609385168874,3.110272021321596,0.39510886108680765,73.73686890474241,2.1173115139184047,3.8569202907410953,18,2.6666666666666665
7490,46792.0,0.7986382103536251,100.0,2.9489242792195087,0.45913647175321304,123.25508492583162,2.033768961498006,3.8906479489573416,18,2.6666666666666665
7491,46822.0,0.5296451227938082,31.555435901941127,2.876335705630515,0.5294349880683613,167.9118902145346,1.7979499367511687,4.000677885981228,18,2.6666666666666665
7492,46828.0,1.0,15.145739469995398,2.990268584433422,0.5096879492451055,76.92646067859931,1.9453819237150212,4.014604468167014,18,2.6666666666666665
7493,46912.0,0.20259410206067877,100.0,3.604445152419059,0.3456824854810291,712.4484505208721,1.8534571981388064,4.086864020755938,18,2.6666666666666665
7494,46915.0,0.9084290565832849,31.699218520273718,2.6816352389872806,0.5384419665219917,55.617365903586006,1.9660576588787197,3.9299401200222563,18,2.6666666666666665
7495,46927.0,1.0,16.32879672190783,2.7162552001936944,0.5431291551678887,106.80317359051129,2.0306395832555233,3.9566235839315524,18,2.6666666666666665
7496,47008.0,0.6457633086105942,15.51437000845723,2.5424238062358824,0.5744219490343536,96.91813903589365,2.105678369800472,3.9541095133582953,18,2.6666666666666665
7497,47182.0,1.0,33.061369049540836,2.2607357434986675,0.6342738330642248,107.3139451182486,1.7994804685756685,3.998179383245591,18,2.6666666666666665
7498,47269.0,0.5761198256910389,22.01351084071259,2.751414351021432,0.5157581740789667,75.74876889562725,2.069094221073052,3.911140779598787,18,2.6666666666666665
7499,47284.0,1.0,10.892807854560274,2.357464749611156,0.5755834771305273,94.6464071302654,2.1596361448239625,3.8784643774699554,18,2.6666666666666665
7500,47317.0,1.0,14.290688712861684,2.290923884180956,0.6064930834608215,90.58995661515274,2.161307763678674,3.9339598109941134,18,2.6666666666666665
7501,47431.0,1.0,13.40105966657583,1.9138713158389127,0.6677767964446414,101.04262716809933,1.9179388801153765,3.97471644196392,18,2.6666666666666665
7502,47470.0,0.625963860599605,65.65931910889442,2.0920515644279467,0.6689698712577774,73.62303038741027,1.7161852019958292,4.037381454996838,18,2.6666666666666665
7503,47737.0,0.6829607753466999,16.82440643112187,2.5265503439151966,0.5689511594907578,107.27676416383767,2.075915756096795,3.9338223936866616,18,2.6666666666666665
7504,47740.0,1.0,6.460524928605991,2.2388088497569485,0.6923806356958673,177.98176501854087,2.108454208681195,4.150604133640035,18,2.6666666666666665
7505,47743.0,1.0,1.5521384398665259,2.6080142127298123,1.0,217.12469801652912,1.618128003269979,5.0,18,2.6666666666666665
7506,45628.0,0.8693836960280605,5.69577264971874,3.0331417928716022,0.6040610297057811,137.19402275778992,1.8315029038973876,4.2212441867548485,19,2.6666666666666665
7507,45640.0,0.05008567659725633,94.35055362916395,3.7804796726468273,0.2525361580246455,430.90717152199636,1.8276585015546862,4.088452650749556,19,2.6666666666666665
7508,45664.0,0.9231583229046443,11.89966372553912,2.1474620829253044,0.6525635976667362,134.45481548666814,2.0191660551078563,4.008924488572346,19,2.6666666666666665
7509,45682.0,1.0,15.473550678976503,2.179709683307551,0.5866754263089409,140.33266078702655,2.3665915330691187,3.834304707168071,19,2.6666666666666665
7510,45745.0,0.5282024764457673,98.81554968026649,3.6131765738824577,0.2645150616475006,661.5800264460396,1.8922910574648342,3.9800122579361377,19,2.6666666666666665
7511,45760.0,0.8307998534654996,100.0,2.1227933869383144,0.538051844384116,224.60779706540762,2.089272644010555,3.67087971177033,19,2.6666666666666665
7512,45763.0,0.9021663791435198,100.0,2.437524797240527,0.5255065747878896,350.9915724716866,2.1189456162098264,3.7841223640215604,19,2.6666666666666665
7513,45805.0,0.9182675519528604,100.0,3.539120419024784,0.3337448265517517,1015.8974816804637,1.758306133459266,4.026681421390353,19,2.6666666666666665
7514,45829.0,1.0,10.61585053512544,2.383949894052751,0.7090953608127054,105.18532752026027,1.7512540836619912,4.2389788878335315,19,2.6666666666666665
7515,45964.0,0.8929006611546194,23.277302190087383,2.589712953926326,0.49678082322230305,172.54013716652645,1.992082016134047,3.787097336876859,19,2.6666666666666665
7516,46024.0,0.2921526007476216,100.0,3.5096991925346748,0.26146548410326426,386.97898673890984,1.915046871571121,3.8993614146180815,19,2.6666666666666665
7517,46057.0,0.3265941888317507,12.342011696784823,2.9033958981969166,0.5447774826319285,123.07676073309297,2.0294433802115255,4.045578602852975,19,2.6666666666666665
7518,46072.0,0.9406573065769405,8.045356550359587,2.136779603244205,0.7388999981487503,135.73930011639573,2.0557794798555653,4.252413149106526,19,2.6666666666666665
7519,46102.0,1.0,2.099371364158549,1.0,0.9608605980736259,243.2647443967877,2.4397336267172345,4.843442392294504,19,2.6666666666666665
7520,46114.0,1.0,14.787527463671035,2.100430147870564,0.6369934397774947,96.05439758841909,2.005557917726004,3.947437121853615,19,2.6666666666666665
7521,46159.0,1.0,100.0,3.3579526192062463,0.28568877978165624,87.65333338710393,2.0060696412502956,3.8270671317688785,19,2.6666666666666665
7522,46180.0,1.0,2.5392671215277174,1.2036091425376365,1.0,233.62656748439227,2.1207777990893,5.0,19,2.6666666666666665
7523,46198.0,0.4729775928632165,6.915557493228855,2.7233471479262668,0.7334495583122616,152.39640769367628,1.9802022067705594,4.393157176710097,19,2.6666666666666665
7524,46255.0,0.8907082040929181,9.188671159666095,2.525516666880699,0.5975443225893302,129.48052875335364,2.077573782210767,4.00413013392806,19,2.6666666666666665
7525,46330.0,0.6963293782650947,18.94623117789127,2.2576971943033195,0.6628963090238098,62.60242171172612,1.8621942011348522,4.075559602425287,19,2.6666666666666665
7526,46357.0,0.732810287144387,8.58983546033989,1.8237542222293366,0.7107481193173536,177.30736989079486,2.1104477236553856,4.0812649352695205,19,2.6666666666666665
7527,46384.0,1.0,47.217366302775005,2.4554803811553803,0.6120644121983229,120.98979455275821,1.7706822450351694,4.012890285990613,19,2.6666666666666665
7528,46450.0,1.0,16.007868480771332,2.0734372425323344,0.6630279222087423,61.813273066177715,1.9333984333982293,4.013830066829608,19,2.6666666666666665
7529,46471.0,1.0,11.316538922682597,2.466124871642689,0.5590692329483377,109.80703423955542,2.147073661856466,3.8827364960402813,19,2.6666666666666665
7530,46486.0,0.6672359265376392,11.96536944248725,2.5859318040853694,0.5804817900761668,90.38143187781876,2.0827964181361445,3.9872544318158365,19,2.6666666666666665
7531,46489.0,0.6649586434003807,100.0,3.0344789780450476,0.20710367667409912,3901.916395352135,2.3962905296153707,3.441545608272151,19,2.6666666666666665
7532,46522.0,0.4513374805722571,3.102921831731208,1.755694559317251,1.0,212.03351048611282,2.1311851813820146,5.0,19,2.6666666666666665
7533,46552.0,1.0,2.2742098517349736,1.9796984583031267,1.0,185.0627105245037,1.8069555288335986,5.0,19,2.6666666666666665
7534,46555.0,1.0,13.35706242055392,1.7802084330168795,0.6844199152376611,81.65202611491969,2.0853053337864993,3.9838979043744027,19,2.6666666666666665
7535,46573.0,0.47775935525120145,42.220978560561385,2.641275749528302,0.5163438728775711,99.3341175230326,1.9838618578862093,3.8591885640671046,19,2.6666666666666665
7536,46591.0,0.9301970660837745,10.48124470743239,2.1773138417930076,0.6030296772502868,166.37773468299653,2.2403393266754588,3.879477364755422,19,2.6666666666666665
7537,46633.0,1.0,2.1172224409179723,1.6828780193625632,1.0,242.55905844151067,2.301286128286354,5.0,19,2.6666666666666665
7538,46672.0,1.0,36.5369012569509,2.8100658830439333,0.47993969609104087,59.26868779267106,1.9980814028660694,3.8611021975952298,19,2.6666666666666665
7539,46687.0,1.0,100.0,3.4030563434680046,0.30074209316176687,952.556082576202,1.9740305651675336,3.8833245213948424,19,2.6666666666666665
7540,46702.0,1.0,100.0,3.3009411115122007,0.27982913701629614,735.2969597580741,2.094108537351252,3.776387294017609,19,2.6666666666666665
7541,46729.0,1.0,11.970291466486115,2.523614300934259,0.5870717583703733,102.73703047705195,2.097074220224261,3.9774304076880296,19,2.6666666666666665
7542,46750.0,0.4891984994778213,30.065795954494288,2.250685684024295,0.6291305293122963,161.65576956312674,1.9630252933267363,3.980363254879964,19,2.6666666666666665
7543,46756.0,1.0,11.101514769106007,2.9719934362536558,0.468826048072294,91.70438989623885,2.0447274090279315,3.922775738999527,19,2.6666666666666665
7544,46792.0,0.0020314706538828143,100.0,2.9775919110672313,1.0,263.65728936774497,1.7852939676569575,5.0,19,2.6666666666666665
7545,46822.0,0.6982035300126389,12.257423734912235,2.690390938485292,0.48306071654478155,155.54844719958203,2.2431117805935123,3.8060723466789073,19,2.6666666666666665
7546,46828.0,1.0,100.0,2.863999342056722,0.47104876411257135,172.60950772177858,2.136318300697854,3.870159812124542,19,2.6666666666666665
7547,46912.0,0.7557608268340313,100.0,2.978979107711201,0.47662795733490526,149.8276995410912,1.8917041024510723,3.942254167333979,19,2.6666666666666665
7548,46915.0,1.0,100.0,2.9404421050207024,0.501778219056215,60.00514352178434,1.9349018481872489,3.9738833976065813,19,2.6666666666666665
7549,46927.0,1.0,20.71413834700533,2.20125023033164,0.622897112020898,99.59831942187495,1.9140679916106111,3.9445833791272147,19,2.6666666666666665
7550,47008.0,1.0,3.90883472895959,1.5249669817936315,1.0,165.18202546240116,1.761362693890268,5.0,19,2.6666666666666665
7551,47182.0,0.8465186523549039,100.0,2.8039353803576534,0.5074861160132982,227.20738126516997,1.824971543214486,3.918407684694169,19,2.6666666666666665
7552,47269.0,0.9605589768740732,37.30825653798932,2.5691766371483626,0.5189258225002573,92.06895919370473,1.9474426805534655,3.83059365006899,19,2.6666666666666665
7553,47284.0,0.8718275788483183,45.58757304815354,2.7452935479869396,0.517078081928766,121.9854940739417,2.0580823686360827,3.9111528355062664,19,2.6666666666666665
7554,47317.0,1.0,14.079272488441154,2.638576123291667,0.5849662319555877,86.86440651054247,1.9403435705211565,4.019929350499697,19,2.6666666666666665
7555,47431.0,1.0,30.942393673024842,2.2621559667066458,0.6071799152621189,224.53703144557403,1.8923936622882294,3.9245198748426025,19,2.6666666666666665
7556,47470.0,0.8621180896517896,69.02723802414924,2.6757643067013928,0.5202461584227798,149.62473247443668,2.018290789278636,3.8849389974090993,19,2.6666666666666665
7557,47737.0,0.8430824372648027,9.931131213199583,2.1964736308706203,0.6703454006116301,116.66938974358212,2.1386940812220674,4.075804637909923,19,2.6666666666666665
7558,47740.0,0.8885025429839285,20.49691868833587,2.434421187320323,0.5984415653773468,208.06099003481626,2.025215029510373,3.9697701880793037,19,2.6666666666666665
7559,47743.0,0.855797790279226,100.0,3.1927853546646032,0.48766516247007535,163.84423164417615,1.754295508462248,4.074100978300389,19,2.6666666666666665
7560,45628.0,1.0,2.466510632586216,3.182820202898362,0.657723437908668,179.72169181837094,1.9884838148529502,4.3780219463462275,0,3.1111111111111107
7561,45640.0,0.0008827884206303992,67.88808815396057,2.7512602075740724,1.0,274.29807851510304,1.9828376590972285,5.0,0,3.1111111111111107
7562,45664.0,0.4342361344298391,3.0907272379811896,1.3703141505533931,1.0,226.27012744087273,2.5151956712088213,5.0,0,3.1111111111111107
7563,45682.0,1.0,3.429067760370287,2.2787729484157104,0.789727818630651,186.46196881978153,2.356873288012115,4.427801651862089,0,3.1111111111111107
7564,45745.0,0.673436452175007,100.0,3.3307694830868435,0.2832381431807829,721.7740809143794,2.166908249625351,3.8035592352380245,0,3.1111111111111107
7565,45760.0,0.6019132157203421,100.0,2.262663694843448,0.5371116759817662,171.36673111662267,2.242889662789676,3.7329189854318194,0,3.1111111111111107
7566,45763.0,1.0,11.007013497422676,2.9422128885514938,0.47390020433515484,86.25226397797462,2.290084877696704,3.917398621145189,0,3.1111111111111107
