,subject,alpha,beta,lbound,bound_range,LL,Confidence Distance,hbound,agent_nr,noise
8279,46198.0,1.0,96.57490948459571,2.819175251803853,0.08734500165486594,153.19667081914847,2.90337217101556,3.009659393044018,13,3.1111111111111107
8280,46255.0,0.008231501029383984,3.298204033653148,1.5383405630268003,0.8738240180549081,276.78402463311807,2.9797245029865587,4.563221721380413,13,3.1111111111111107
8281,46330.0,0.1020258721009668,16.295417307166446,2.6161341279298322,0.25163245115637434,228.52276652466236,2.793316996652329,3.2159921405468763,13,3.1111111111111107
8282,46357.0,0.006841118152019918,20.00485921631115,1.0,0.938627473450179,275.4660580922664,2.8811971119087034,4.754509893800716,13,3.1111111111111107
8283,46384.0,0.44232375716052735,100.0,2.823451994247793,0.09990323802260642,254.30171178559033,2.7994189939682586,3.040896187734085,13,3.1111111111111107
8284,46450.0,1.0,100.0,2.7966159796586476,0.15064211121887974,213.90335531267542,2.923575577327034,3.128538400308812,13,3.1111111111111107
8285,46471.0,0.042157801911906184,4.244999065413959,1.0,0.9513816243480965,271.9691172684729,2.7993667288465427,4.8055264973923855,13,3.1111111111111107
8286,46486.0,0.0496538338665285,93.3446891021249,2.8703708033524293,0.0762090452407804,248.01082262821305,2.7121095413688887,3.032667811145831,13,3.1111111111111107
8287,46489.0,0.9774069322480053,0.5412616043201265,1.282490707337897,1.0,276.44060396780117,2.896937371124283,5.0,13,3.1111111111111107
8288,46522.0,0.5085056563560704,17.00373109979923,2.9856196963537593,0.0,152.0628903818777,2.849583069386528,2.9856196963537593,13,3.1111111111111107
8289,46552.0,0.9876667417256781,23.08820318253591,3.1585819914702147,0.0,45.91971615881601,2.804875861644866,3.1585819914702147,13,3.1111111111111107
8290,46555.0,0.1117372559967679,98.93045611033445,2.7528355197612653,0.13875337869881477,322.8699339273797,2.910259976649938,3.0646371838863558,13,3.1111111111111107
8291,46573.0,1.0,96.57340241897144,2.7504754570723926,0.0885618315860949,122.57701133438742,2.7791812194480574,2.9496974707919343,13,3.1111111111111107
8292,46591.0,0.00017072647487921267,97.0319636765379,1.091614830256512,0.970987915880715,276.6735451161686,2.8105956931176967,4.886609600684836,13,3.1111111111111107
8293,46633.0,0.35712976397298496,0.7284691986554541,1.0838655674971427,1.0,272.4637659378602,2.8807211552183962,5.0,13,3.1111111111111107
8294,46672.0,0.4665066531162194,41.729792375158105,3.022652763028502,0.0,56.277656718229906,2.9055748325048114,3.022652763028502,13,3.1111111111111107
8295,46687.0,0.004854013461446301,82.39484819302152,1.82629922393552,0.7586291696553967,277.15348869613325,2.8311912311845875,4.233961208416005,13,3.1111111111111107
8296,46702.0,0.036778592408651584,97.02940320476377,2.939121194477423,0.0646606514266849,299.5570409322499,2.7995026671324337,3.0723789605539613,13,3.1111111111111107
8297,46729.0,1.0,14.922643814433314,2.6492315895888745,0.20191861510166761,91.76218276156919,2.985803541243431,3.1238954914438377,13,3.1111111111111107
8298,46750.0,0.5590830923803156,100.0,2.6422696309884732,0.18447980059785382,519.3462906612899,2.851849012120054,3.077223259327224,13,3.1111111111111107
8299,46756.0,0.6838974659094098,3.5870508955808122,1.4582416488995977,0.6640955408681533,191.1809630220621,2.8674004462654183,3.810307576697918,13,3.1111111111111107
8300,46792.0,0.5608104691648302,100.0,2.889549071957887,0.11969081725176475,143.7097368296691,2.8705320894568276,3.1421506683049927,13,3.1111111111111107
8301,46822.0,0.5807057125072855,98.93033157774474,2.88049271585165,0.052998862924589836,669.6656427306323,2.90564459160895,2.992824191871898,13,3.1111111111111107
8302,46828.0,0.02545431504798659,8.119917942286605,1.0,0.9790530877570873,269.8032358951309,2.8116696036008273,4.916212351028349,13,3.1111111111111107
8303,46912.0,0.19303335958259213,100.0,2.2340123237794365,0.2732642463073381,182.13218088780602,2.756189578145939,2.989857861417234,13,3.1111111111111107
8304,46915.0,1.0,16.942452127254896,2.4192844090077994,0.2602692340624363,52.59626027069854,2.7647870682154827,3.0909652792083273,13,3.1111111111111107
8305,46927.0,1.0,1.1059726788895492,1.0,0.8439302855942947,229.88345687321964,2.8526447079094384,4.375721142377179,13,3.1111111111111107
8306,47008.0,0.6146172288593692,98.93013016814521,2.9896982815287285,0.0,296.6227321070043,2.8872128721947647,2.9896982815287285,13,3.1111111111111107
8307,47182.0,0.6628171984351144,0.9258813318195676,1.0,0.9979042291473944,247.8897671295323,2.8446177672321955,4.991616916589578,13,3.1111111111111107
8308,47269.0,0.06451216760138467,61.182514833132224,2.9276526408137795,0.08190899651833895,228.09649668170323,2.779605945919352,3.0973965334421525,13,3.1111111111111107
8309,47284.0,0.8951097182220019,53.088756675986644,3.046466093847769,0.0,150.50546527621873,2.783427964606683,3.046466093847769,13,3.1111111111111107
8310,47317.0,0.014388358056725838,24.132228143438674,1.0,0.9499682608899552,268.3020296741116,2.7746710958697567,4.7998730435598205,13,3.1111111111111107
8311,47431.0,0.07057944681880912,4.7191029115336915,1.0,0.9381705390474407,267.23184458425726,2.796021199815857,4.752682156189763,13,3.1111111111111107
8312,47470.0,0.02393373043643262,100.0,2.7906270129915827,0.1988428201501411,266.01273597200486,2.897914892457288,3.2299449684918775,13,3.1111111111111107
8313,47737.0,0.000719638815288382,100.0,1.0076118264162355,0.927792704278207,275.09074644784755,2.8878014474853364,4.711720446513848,13,3.1111111111111107
8314,47740.0,0.38601851814289984,100.0,2.7782815775591714,0.12472880847877331,870.1128784869987,2.82232034067335,3.055393869165556,13,3.1111111111111107
8315,47743.0,0.3630910272391908,34.732129896679,2.3204211915436805,0.3200198419498488,193.36023144372925,2.772385421060735,3.177939578318036,13,3.1111111111111107
8316,45628.0,0.20193459648395218,1.7655880823342383,1.0,0.9466206557528691,268.01090573481815,2.807138885531775,4.7864826230114765,14,3.1111111111111107
8317,45640.0,0.008917672795500807,100.0,2.4978994598290027,0.36123655114645004,280.216163496345,2.7533247969798045,3.4017496295820435,14,3.1111111111111107
8318,45664.0,0.8125964324386382,44.09782906655884,3.00513732125175,0.0,367.08056324596873,2.606588026300344,3.00513732125175,14,3.1111111111111107
8319,45682.0,0.3227539560294713,100.0,2.7209336630291943,0.18541557484843155,694.1276195289387,2.90549522704242,3.1435080580163453,14,3.1111111111111107
8320,45745.0,1.0,0.38513873743563826,1.0497614867603953,0.9298396356013922,268.634936792223,2.822327590490458,4.7228498264496945,14,3.1111111111111107
8321,45760.0,0.02502166242499937,99.38487297270656,2.745729575102635,0.11622474703739222,288.5461799593751,2.842512994679233,3.007731584990206,14,3.1111111111111107
8322,45763.0,0.8787776084954074,61.27896073008713,2.5249345402763317,0.17756092703184356,129.69834054705962,2.884256768806353,2.9644094577693623,14,3.1111111111111107
8323,45805.0,0.1362878773215366,99.38341777745572,2.9752158170165335,0.008097814685233524,523.2876733027456,2.7778366798505187,2.9916121441079255,14,3.1111111111111107
8324,45829.0,0.03838993200801802,99.38345213663429,3.0572347627428935,0.0828927726690648,403.4453257628345,2.799821432582795,3.218275959904209,14,3.1111111111111107
8325,45964.0,0.06489365081656757,1.4582314429551089,2.9191121297292213,0.10487979698213695,273.08688826855894,2.8453233821296653,3.137355227105812,14,3.1111111111111107
8326,46024.0,0.8566580656763715,1.9864368727595676,1.0,0.8867175198580182,215.03777628552209,2.7551717831700184,4.546870079432073,14,3.1111111111111107
8327,46057.0,0.5807762098219931,1.5197795123814601,1.0,0.9323476732950352,237.1291659368138,2.9026726296099117,4.729390693180141,14,3.1111111111111107
8328,46072.0,0.9546393309234393,29.929036379863682,2.9952587492660556,0.0,176.4414518157464,2.8330590050916054,2.9952587492660556,14,3.1111111111111107
8329,46102.0,1.0,0.9174220592687483,1.0,0.9844588768288877,262.8443748842781,2.9277992324523066,4.937835507315551,14,3.1111111111111107
8330,46114.0,0.17732279528581185,2.6906335562371466,1.0,0.9598183314826615,255.90598900272687,2.794097565026462,4.839273325930646,14,3.1111111111111107
8331,46159.0,0.0023972837580191245,100.0,1.0,0.9522009886997004,273.1004412758067,2.865338174594217,4.808803954798801,14,3.1111111111111107
8332,46180.0,0.022873696873465545,46.002044610791415,2.9046982956739513,0.05624636055891422,280.88763410052303,2.8338385559539305,3.0225513908151815,14,3.1111111111111107
8333,46198.0,1.0,8.4328237681847,2.4684967913256184,0.23193745387641648,91.01322041218727,2.9121973995642225,3.055647200025533,14,3.1111111111111107
8334,46255.0,0.005977786799950477,5.532908656541787,1.0,0.992780871184998,276.7050698628684,2.9533498660059427,4.9711234847399925,14,3.1111111111111107
8335,46330.0,0.06688014789703133,99.38486221774077,2.846193942319502,0.1180498905470205,316.885369239704,2.938459625884219,3.1004505116881944,14,3.1111111111111107
8336,46357.0,0.010030607715122706,17.812544944978452,1.0366430991474922,1.0,275.26692857945443,2.8741936611400236,5.0,14,3.1111111111111107
8337,46384.0,0.018653727738636428,68.46263771222573,2.937811521150407,0.09300887673044837,252.0615835969637,2.829356846704579,3.1296133551746794,14,3.1111111111111107
8338,46450.0,0.0005207812791855588,68.46734050199422,1.0,0.9764629589468367,275.5791386844484,2.831316759849772,4.905851835787347,14,3.1111111111111107
8339,46471.0,0.9749087099924767,52.11681119990078,3.047629169740656,0.0,193.46487207755683,2.8923707183443623,3.047629169740656,14,3.1111111111111107
8340,46486.0,0.14689478368394085,2.393497881969108,1.0,0.9287382885314087,261.437869715592,2.7800940374343712,4.714953154125634,14,3.1111111111111107
8341,46489.0,1.0,1.0084279784748695,1.0297660194119325,1.0,276.439196680154,2.806494194134294,5.0,14,3.1111111111111107
8342,46522.0,0.17730610474934905,37.070694403269634,3.020938074352847,0.0,246.598157851907,2.7200026698096433,3.020938074352847,14,3.1111111111111107
8343,46552.0,0.18707479455212594,11.346195182157537,3.1423742588183456,0.0,218.88557656572877,2.788749350070485,3.1423742588183456,14,3.1111111111111107
8344,46555.0,0.0034775451048952976,50.88760533469232,1.010193487019556,0.9406015745788292,274.2393882083198,2.7172840490607006,4.76301177539383,14,3.1111111111111107
8345,46573.0,0.14707612067271056,100.0,2.760430623769045,0.14223066892782454,235.72656696684115,2.8761861923218426,3.078966074260644,14,3.1111111111111107
8346,46591.0,0.0005598605549625551,100.0,1.102154023208743,1.0,275.4353438398176,2.925778697720655,5.0,14,3.1111111111111107
8347,46633.0,0.36200986093588544,17.115713630957718,2.676686584165311,0.18036492235205548,310.8648734874678,2.8682836235479123,3.095730828011823,14,3.1111111111111107
8348,46672.0,0.5557143960168885,1.5895649449352953,2.578203137013096,0.37009558995946534,235.2386114014492,2.8960706933901044,3.4744994757822165,14,3.1111111111111107
8349,46687.0,0.29584748178167797,31.00645901002088,2.3017085043477636,0.4079721556732604,204.1586656394931,2.840617164691724,3.402536302463832,14,3.1111111111111107
8350,46702.0,0.7608611065678069,100.0,2.765217389829058,0.18838451587603675,546.4276707856591,2.8459891663323242,3.1862158299342966,14,3.1111111111111107
8351,46729.0,1.0,4.178897407219532,2.4127199233701044,0.37547147012282334,153.7001579541914,2.6658999596041597,3.3841697773618225,14,3.1111111111111107
8352,46750.0,1.0,100.0,2.61005705622706,0.15874608582833175,573.036795486947,2.690720346694123,2.989451143904055,14,3.1111111111111107
8353,46756.0,0.31765237846446154,3.079493016352392,1.0,0.9044139112276319,233.34665356342344,2.7493522502515906,4.617655644910528,14,3.1111111111111107
8354,46792.0,0.7448510616804259,69.1788357590909,3.0517630778304166,0.0,104.2168859642222,2.8456629065303014,3.0517630778304166,14,3.1111111111111107
8355,46822.0,0.4049158775756033,2.034692116391507,1.6424276075171333,0.741665641325237,243.2063634953324,2.8076228830523666,4.132623689283849,14,3.1111111111111107
8356,46828.0,0.2542487191651667,100.0,2.5376135589883226,0.17722116095486345,165.76367942904082,2.7204076497666847,2.9740005427839264,14,3.1111111111111107
8357,46912.0,0.2995186865959845,16.116287091529017,2.2827250030358845,0.324389557643531,134.819849487764,2.7854428997267195,3.164180637296901,14,3.1111111111111107
8358,46915.0,0.9789961881119613,100.0,2.6539778602955804,0.18635546805473602,144.2531627485268,2.8513315228030955,3.0911719142069707,14,3.1111111111111107
8359,46927.0,0.07146876427373056,2.200030776815433,1.000017283554058,0.9595324592969581,271.2818595688552,2.827858225487481,4.838130536610759,14,3.1111111111111107
8360,47008.0,0.48738195708513443,99.38493141011925,2.9455564018224925,0.0,274.7188952817952,2.7268104036322267,2.9455564018224925,14,3.1111111111111107
8361,47182.0,0.7117624683471598,99.3841865324795,3.115002204260799,0.04190672943218669,230.8647716572937,2.776665098551117,3.19399629686711,14,3.1111111111111107
8362,47269.0,0.015378462441882039,8.450173548253042,1.0136626882500146,0.9998425245514786,273.1442045972451,2.891399573747488,4.999372249743875,14,3.1111111111111107
8363,47284.0,0.6395628545148306,96.08170685201988,3.041923333138873,0.046736398199525644,276.9145576997911,2.885006241226874,3.1334367839464945,14,3.1111111111111107
8364,47317.0,1.0,52.11310818267785,2.9681387035900295,0.03432821019093801,103.54069929376425,2.933391717119489,3.0378888652520226,14,3.1111111111111107
8365,47431.0,0.1028441600892129,1.552527119028016,1.0,0.865850239382306,271.59094673360823,2.7837009515824875,4.463400957529224,14,3.1111111111111107
8366,47470.0,0.00020779423495381798,100.0,1.0000128597468898,0.9936390568197025,276.5598831369385,2.9778065610108575,4.974556309078929,14,3.1111111111111107
8367,47737.0,0.06597397812347537,100.0,2.6826709149566024,0.1514284535861727,356.9609212315494,2.88955481502483,3.0335804747549844,14,3.1111111111111107
8368,47740.0,0.02490469539514058,3.9968310989617457,1.0,0.9727611211485765,274.61988921589705,2.708579301984482,4.891044484594306,14,3.1111111111111107
8369,47743.0,1.0,0.6911540997078021,1.0,0.9071861521866351,255.03418339753836,2.8313903684158164,4.6287446087465405,14,3.1111111111111107
8370,45628.0,0.0294920641008451,4.350045471261993,1.013062211578583,1.0,275.2740293074221,2.8952829963679223,5.0,15,3.1111111111111107
8371,45640.0,0.025706995795735585,100.0,2.4180168461902434,0.24113630433230676,301.4932737909869,2.8524622138791624,3.040626721748202,15,3.1111111111111107
8372,45664.0,0.03996888173509913,4.503174334398108,1.1796127614963072,1.0,272.25436286326385,2.735344117055993,5.0,15,3.1111111111111107
8373,45682.0,1.0,100.0,2.560204328719219,0.2075039509044342,1602.7159867564937,2.816888646464579,3.0664715699095173,15,3.1111111111111107
8374,45745.0,0.5111721428204299,1.2436014744949895,2.900174494996925,0.036666498785872186,266.5415735234968,2.7472738233550693,2.9771677443266635,15,3.1111111111111107
8375,45760.0,0.03925894626435933,97.29447187279493,2.600460837716132,0.22359158835031023,284.49366087534224,2.9106708394871545,3.136977610319955,15,3.1111111111111107
8376,45763.0,0.0018335165802281883,100.0,1.0,0.9951871950881616,271.83671895679976,3.024591253766688,4.980748780352647,15,3.1111111111111107
8377,45805.0,0.0011875857158226187,99.15964876645812,1.0403172783965,0.9999999972257794,277.62426356050617,2.7393732867707694,4.999999989014967,15,3.1111111111111107
8378,45829.0,0.06556749894000254,97.29483306976746,3.0232874651589237,0.07781186918371341,428.00716025375016,2.9306176782588516,3.177099162333784,15,3.1111111111111107
8379,45964.0,0.7087568614786761,91.13237971381693,2.785603087610883,0.12099894557161832,484.5597756224387,2.676523040961828,3.0535427790870133,15,3.1111111111111107
8380,46024.0,0.10484929602379768,100.0,2.6217939191485136,0.23378305921012718,282.8690377937503,2.8968838141488256,3.177778212162101,15,3.1111111111111107
8381,46057.0,0.02109269781984836,16.09239323902178,1.0,0.9927490764130877,267.7975242991173,2.865770119414272,4.970996305652351,15,3.1111111111111107
8382,46072.0,0.5021763149550938,1.4352730022590865,1.0,0.9598189539388158,247.0013683464192,2.982493971432982,4.839275815755263,15,3.1111111111111107
8383,46102.0,1.0,1.4227911763649985,2.3677295259354536,0.40949414859341005,256.45395601798884,2.9160112934089204,3.445628882580087,15,3.1111111111111107
8384,46114.0,0.12450386268251597,100.0,2.478801166269918,0.2642775339567384,352.9370238566262,2.794801485774218,3.1450973766627093,15,3.1111111111111107
8385,46159.0,0.0009051478303778293,97.29416458199647,1.2262065706182288,1.0,275.08576691236755,2.81080214805304,5.0,15,3.1111111111111107
8386,46180.0,0.02561361331372752,73.77151977982112,2.8607027729811865,0.07004820135658586,314.0208711431384,2.8359789182119965,3.010556695900986,15,3.1111111111111107
8387,46198.0,1.0,100.0,2.627560609651134,0.17671946748505246,158.27900284429407,2.6872820662751464,3.0468168353541483,15,3.1111111111111107
8388,46255.0,0.061135604622079155,3.275130665587337,1.0231958651395436,0.9672670463854582,272.33080302163785,2.789173255680131,4.869827454719495,15,3.1111111111111107
8389,46330.0,0.7058248690380547,36.73048948438595,3.079864462431198,0.0,55.326324584326,2.899676823355368,3.079864462431198,15,3.1111111111111107
8390,46357.0,1.0,100.0,2.7651678975682272,0.14376443977351092,1553.8717850110766,2.8085979127963197,3.0864572827621886,15,3.1111111111111107
8391,46384.0,1.0,68.72583924147118,2.940304034447681,0.07500697388224432,165.63769812510685,2.864362929432236,3.094795595941228,15,3.1111111111111107
8392,46450.0,0.0021961594041507823,74.27959368405628,1.0,0.9234194541020333,270.7205531360456,2.7681626556219596,4.693677816408133,15,3.1111111111111107
8393,46471.0,0.47455736423382355,91.13214116064418,2.856275594202408,0.03456218223971435,344.008604719856,2.8094574651963713,2.9303673877873075,15,3.1111111111111107
8394,46486.0,0.13708184203733517,100.0,2.6052361671280635,0.10941183390116054,223.9004860009306,2.9340621173981822,2.867251669842754,15,3.1111111111111107
8395,46489.0,1.0,0.6401978738802482,1.071027798933777,1.0,276.2516471942056,2.810432670023433,5.0,15,3.1111111111111107
8396,46522.0,0.29742605933138405,23.31697792727261,3.010541613904183,0.00566349359083249,194.37312031745728,2.8397578735302953,3.0218088987230645,15,3.1111111111111107
8397,46552.0,0.0,88.36838233866526,2.1177425405111916,0.657819265705645,277.2588722239781,2.8390958420102423,4.013747026086738,15,3.1111111111111107
8398,46555.0,0.23982732121931924,100.0,2.3935659048825286,0.24210502707566067,336.1295510616909,2.8210735887069758,3.024596702051869,15,3.1111111111111107
8399,46573.0,1.0,67.25400280981998,2.4893023314319063,0.24400634389517867,88.36720475986866,2.736660835484031,3.101928490165356,15,3.1111111111111107
8400,46591.0,0.5894445044424014,0.9931920117116577,1.0,0.9697007626461669,252.7122340213702,2.774473516926101,4.878803050584668,15,3.1111111111111107
8401,46633.0,0.04187614388988713,11.176863410303271,1.0,0.9839828867931415,276.1508109648354,2.9675997917324315,4.935931547172566,15,3.1111111111111107
8402,46672.0,0.3599828557274343,100.0,2.3022962526465784,0.26044700488307676,104.63897640924665,2.7875300406033783,3.0049051137066294,15,3.1111111111111107
8403,46687.0,0.694641286884407,11.205793134759837,2.0534829600214133,0.5118146621144221,164.762347919191,2.741146649155112,3.561553583252441,15,3.1111111111111107
8404,46702.0,1.0,17.249672212472063,2.9007841221303603,0.1788384829837181,161.73581596574985,2.766797316146578,3.2762047051839005,15,3.1111111111111107
8405,46729.0,0.005660924466844266,38.03708977721753,1.3293879258955579,0.9631522873847047,271.81208125970204,2.8357843932104827,4.864746341171166,15,3.1111111111111107
8406,46750.0,1.0,100.0,2.655868379911371,0.22360143674541566,573.036795486947,2.8523735209504344,3.1800195780835474,15,3.1111111111111107
8407,46756.0,0.9227601449282853,0.48725921865162547,1.1303628461654454,1.0,260.0605873254531,2.68674503830721,5.0,15,3.1111111111111107
8408,46792.0,0.15293730663526808,6.6902915091834645,3.092873954808624,0.0,246.12356826966277,2.8770582913508984,3.092873954808624,15,3.1111111111111107
8409,46822.0,0.508307002736497,80.8267433958111,2.945682630911615,0.0,508.9709910454401,2.7138066865264263,2.945682630911615,15,3.1111111111111107
8410,46828.0,1.0,0.3747829067232776,1.0,0.9354690485597752,260.49235338478013,2.828697176375863,4.741876194239101,15,3.1111111111111107
8411,46912.0,1.0,0.7182481812420785,1.0,0.9298221997934599,245.38480366631353,2.805902256395033,4.71928879917384,15,3.1111111111111107
8412,46915.0,1.0,100.0,2.137545418387738,0.3502083706383074,146.59008488225385,2.9119679255875655,3.1400009734403262,15,3.1111111111111107
8413,46927.0,1.0,0.9909764650524888,1.0,0.9199904951860478,234.39247203649472,2.8503620291400567,4.679961980744191,15,3.1111111111111107
8414,47008.0,0.017579712161098923,9.533291567863566,1.0,0.9897857034717401,272.9614306031372,2.7755349539112295,4.95914281388696,15,3.1111111111111107
8415,47182.0,0.7911218483187096,100.0,2.817859309046257,0.0878600569000423,232.3761995411296,2.8074736872049417,3.0095823143173503,15,3.1111111111111107
8416,47269.0,0.8626624156483927,100.0,2.549324983851402,0.20749377453902446,145.38518108106933,2.7751333936712657,3.0578247931205595,15,3.1111111111111107
8417,47284.0,1.0,0.8108046320053133,1.0,0.9490641172632341,248.00614774574092,2.955193643763339,4.796256469052937,15,3.1111111111111107
8418,47317.0,1.0,64.10245563000176,2.9186256610074843,0.02005717538054932,124.53492721781043,2.6741793812497257,2.960372151157232,15,3.1111111111111107
8419,47431.0,0.000583853465208877,97.29600137789424,1.0,0.9381299201122658,276.25639118959907,3.018105490034668,4.752519680449064,15,3.1111111111111107
8420,47470.0,0.013296893280514834,97.29414361143752,2.758784806014767,0.09501976286870814,261.4021357786765,2.8226675740310387,2.9717445422849895,15,3.1111111111111107
8421,47737.0,0.4396657111989419,38.51774274647887,2.632340348046172,0.15636665653924742,181.85223659893154,2.7731391846026554,3.00256337164507,15,3.1111111111111107
8422,47740.0,0.046593572818079416,98.60160194443932,2.8926396538140575,0.12055970126056473,391.7997130841169,2.8300991736113206,3.146702387598595,15,3.1111111111111107
8423,47743.0,0.39350077189467947,1.9190264279472142,1.0,0.9634605288530297,255.28807166337717,2.7252662330974986,4.853842115412119,15,3.1111111111111107
8424,45628.0,0.1571762572813795,100.0,2.961271362000723,0.08174578572473266,461.61211239304885,2.8044961596800757,3.127928836393488,16,3.1111111111111107
8425,45640.0,1.0,0.5245064992140813,1.0,0.8265865485106951,258.22930657618434,2.814302060666398,4.3063461940427805,16,3.1111111111111107
8426,45664.0,0.0009290021289294011,100.0,1.1581761481598303,1.0,275.45124255911514,2.9179797035532395,5.0,16,3.1111111111111107
8427,45682.0,0.5427648730505417,6.936350387428876,2.441554345412024,0.38127095472780037,184.86842465437314,2.7613706197868284,3.417015362755974,16,3.1111111111111107
8428,45745.0,0.26804088679164717,2.257051275574571,1.0,0.9710372870345698,270.9667879395663,2.7837080930805613,4.884149148138279,16,3.1111111111111107
8429,45760.0,0.033213486830927307,6.88100456406926,1.0,0.8894312515012485,271.30568260013666,2.746053673673954,4.557725006004993,16,3.1111111111111107
8430,45763.0,0.6789991198864509,100.0,2.764359378390272,0.11380217729687062,197.11760138884597,2.9192738606031092,3.0187801487827883,16,3.1111111111111107
8431,45805.0,0.0008684638612559665,92.10606661191079,1.0,0.987384188885779,277.35358338444246,2.8791089383762754,4.949536755543116,16,3.1111111111111107
8432,45829.0,1.0,0.7745202134698064,1.0,0.9859263875182206,249.76268239564118,2.816505601135895,4.943705550072883,16,3.1111111111111107
8433,45964.0,0.0008016460183149597,100.0,1.001184553753423,1.0,274.57138913083384,2.697018203769042,5.0,16,3.1111111111111107
8434,46024.0,1.0,6.999258840274269,2.381412871817801,0.2778652848905615,110.27166320913884,2.8209342859555546,3.109027330200905,16,3.1111111111111107
8435,46057.0,0.28532042732228374,100.0,2.8750825073606827,0.06788788493242423,181.78256526779978,2.883489806985235,3.0193386615918762,16,3.1111111111111107
8436,46072.0,0.6009769014940526,100.0,2.945265056397889,0.09978858191071482,463.55804026627425,2.940001354086663,3.1503041426223364,16,3.1111111111111107
8437,46102.0,0.08827647970071736,100.0,2.776962480044454,0.08123888558031922,771.3096152619912,2.7489827687333017,2.957559570768879,16,3.1111111111111107
8438,46114.0,0.3272348919153415,1.8800888616944478,1.0,0.9015415674382653,248.59932784411518,2.815609030729239,4.606166269753061,16,3.1111111111111107
8439,46159.0,0.010824452504017847,100.0,2.7622646647799733,0.3035931459861311,281.12398186932825,2.927603912459477,3.441625775083751,16,3.1111111111111107
8440,46180.0,1.0,94.14341876668338,2.9112164427965936,0.03958044937892751,1576.1395958524358,2.9993920648367896,2.9938914346460193,16,3.1111111111111107
8441,46198.0,1.0,100.0,2.3303318674363975,0.28978634081890314,158.27900284429407,2.858253623663552,3.1039652267728384,16,3.1111111111111107
8442,46255.0,0.1771922117709415,97.1353428952367,3.1135588170256656,0.0460504826248345,323.590172497175,2.787878330262073,3.2004303439449973,16,3.1111111111111107
8443,46330.0,0.016388797323458864,100.0,2.7797754126485743,0.1540855127629682,301.93680257016524,2.8813849134401677,3.121879856639568,16,3.1111111111111107
8444,46357.0,0.01075134352160075,79.34947864019985,2.9002782635137003,0.12303216041890908,294.59419733801883,2.9641121088479405,3.158611565032153,16,3.1111111111111107
8445,46384.0,0.5215928064016788,28.500402567403135,2.9930740965659397,0.0,98.60292526011958,2.902323612372706,2.9930740965659397,16,3.1111111111111107
8446,46450.0,0.0008766501557742406,100.0,1.0556012914836188,1.0,273.38090448797857,2.7971438642847124,5.0,16,3.1111111111111107
8447,46471.0,1.0,19.274323827920313,2.9769293669096206,0.035591207253951956,97.12765343006613,2.9073924098051567,3.048932893101324,16,3.1111111111111107
8448,46486.0,0.5671494114878736,100.0,2.2506487071589447,0.22806544380131727,299.28594745347306,2.6934040122467127,2.8776807299264653,16,3.1111111111111107
8449,46489.0,1.0,1.214030947255698,1.2080164187617355,1.0,276.7841811102804,2.7840092328055834,5.0,16,3.1111111111111107
8450,46522.0,1.0,0.7008295564156891,1.0,0.9927979732700919,253.31559603120633,2.8094757709801,4.971191893080368,16,3.1111111111111107
8451,46552.0,0.0,78.37937392922312,2.871903006257192,0.09395648623279995,277.2588722239781,2.739009264663015,3.071851522151851,16,3.1111111111111107
8452,46555.0,0.3729623447414813,69.67968047422602,2.5811536984793917,0.20954546851585895,247.76450013809333,2.7856441603708815,3.08801197999938,16,3.1111111111111107
8453,46573.0,0.772733367842324,100.0,2.05148770832033,0.3405343727041719,118.21290764858912,2.6499138295245626,3.0555574919780066,16,3.1111111111111107
8454,46591.0,0.08849138823337507,100.0,2.9933520152116833,0.13778293060128916,429.02723995479624,2.8387904640286465,3.2698338552409885,16,3.1111111111111107
8455,46633.0,0.0295406697472413,95.42156709449371,2.8846347996793655,0.0767072166853219,345.31775542609444,2.723675400455359,3.04689857646895,16,3.1111111111111107
8456,46672.0,0.8642093121819584,21.12358651621718,3.0347298321215836,0.0,40.880500395168134,2.843484236347454,3.0347298321215836,16,3.1111111111111107
8457,46687.0,0.7894845767650546,12.801740128113417,2.37124388851303,0.3290344624464184,161.71473953791633,2.681308643574192,3.2361952425588822,16,3.1111111111111107
8458,46702.0,5.939883199497105e-05,90.0722898418009,1.4473348620123447,0.9486164898063199,277.13969082091194,2.9728085034612746,4.81745159466748,16,3.1111111111111107
8459,46729.0,0.28721689550669477,1.1585276873684807,1.0365265179729146,1.0,260.99721021093603,2.7752717860136973,5.0,16,3.1111111111111107
8460,46750.0,0.03324859884438742,100.0,2.757441614877789,0.19170111230754966,319.6024769388175,2.783204813622584,3.1873425517203393,16,3.1111111111111107
8461,46756.0,0.7440777289576205,100.0,2.35024217650633,0.3417261281612528,285.50730012479096,2.854744690505109,3.2557336580938103,16,3.1111111111111107
8462,46792.0,0.013212590561886164,72.88097024043083,3.1104201631955375,0.045669503061160376,278.605176048086,2.5658665900515127,3.196716335336786,16,3.1111111111111107
8463,46822.0,0.35648866375077154,0.45652653019505945,1.0,0.9651085491918361,269.9149890034326,2.788083828875723,4.860434196767344,16,3.1111111111111107
8464,46828.0,1.0,0.8269493109092736,1.0,0.8750785001669019,241.60655876159942,2.87859802521064,4.500314000667608,16,3.1111111111111107
8465,46912.0,0.2624321660644577,100.0,2.731792154448454,0.19226721545719364,146.22701109418728,2.8384016730696384,3.16789416099081,16,3.1111111111111107
